z		n=0			n=1			n=2		n=3		n=4		n=5		
16.94		-0.0556767		0.0163307		0.058569		0.000956593		-0.0581737		-0.0318635		
16.95		-0.0558371		0.0157542		0.0586257		0.00153962		-0.0579899		-0.0323307		
16.96		-0.0559918		0.0151768		0.0586766		0.00212182		-0.0578008		-0.0327944		
16.97		-0.0561406		0.0145986		0.0587217		0.00270313		-0.0576066		-0.0332547		
16.98		-0.0562837		0.0140196		0.0587609		0.00328349		-0.0574073		-0.0337114		
16.99		-0.056421		0.0134399		0.0587944		0.00386286		-0.0572029		-0.0341646		
17		-0.0565525		0.0128595		0.0588221		0.00444118		-0.0569934		-0.0346141		
17.01		-0.0566782		0.0122786		0.058844		0.00501839		-0.0567788		-0.0350601		
17.02		-0.0567981		0.0116971		0.0588601		0.00559444		-0.0565592		-0.0355024		
17.03		-0.0569122		0.0111151		0.0588704		0.00616927		-0.0563346		-0.035941		
17.04		-0.0570204		0.0105327		0.058875		0.00674285		-0.0561051		-0.0363758		
17.05		-0.0571228		0.00995		0.0588738		0.0073151		-0.0558705		-0.0368069		
17.06		-0.0572194		0.00936695		0.0588668		0.00788598		-0.0556311		-0.0372341		
17.07		-0.0573101		0.00878366		0.0588541		0.00845544		-0.0553867		-0.0376576		
17.08		-0.0573951		0.00820018		0.0588356		0.00902342		-0.0551375		-0.0380771		
17.09		-0.0574741		0.00761656		0.0588114		0.00958987		-0.0548835		-0.0384928		
17.1		-0.0575474		0.00703287		0.0587815		0.0101547		-0.0546246		-0.0389045		
17.11		-0.0576148		0.00644917		0.0587458		0.010718		-0.0543609		-0.0393123		
17.12		-0.0576764		0.00586551		0.0587045		0.0112795		-0.0540925		-0.039716		
17.13		-0.0577321		0.00528195		0.0586574		0.0118393		-0.0538194		-0.0401157		
17.14		-0.057782		0.00469854		0.0586047		0.0123974		-0.0535416		-0.0405114		
17.15		-0.0578261		0.00411535		0.0585462		0.0129536		-0.0532591		-0.0409029		
17.16		-0.0578643		0.00353243		0.0584821		0.0135078		-0.0529719		-0.0412903		
17.17		-0.0578967		0.00294984		0.0584124		0.0140602		-0.0526802		-0.0416736		
17.18		-0.0579233		0.00236763		0.058337		0.0146106		-0.0523839		-0.0420527		
17.19		-0.0579441		0.00178587		0.058256		0.0151589		-0.0520831		-0.0424275		
17.2		-0.057959		0.0012046		0.0581694		0.0157051		-0.0517778		-0.0427982		
17.21		-0.0579682		0.000623894		0.0580772		0.0162492		-0.051468		-0.0431645		
17.22		-0.0579715		4.37972e-005		0.0579794		0.0167911		-0.0511538		-0.0435265		
17.23		-0.057969		-0.00053563		0.0578761		0.0173308		-0.0508351		-0.0438842		
17.24		-0.0579608		-0.00111433		0.0577672		0.0178682		-0.0505121		-0.0442376		
17.25		-0.0579468		-0.00169225		0.0576527		0.0184032		-0.0501848		-0.0445866		
17.26		-0.057927		-0.00226934		0.0575328		0.0189358		-0.0498531		-0.0449311		
17.27		-0.0579014		-0.00284553		0.0574074		0.0194661		-0.0495172		-0.0452712		
17.28		-0.05787		-0.00342077		0.0572764		0.0199938		-0.0491771		-0.0456069		
17.29		-0.057833		-0.003995		0.0571401		0.020519		-0.0488328		-0.045938		
17.3		-0.0577901		-0.00456818		0.0569983		0.0210417		-0.0484843		-0.0462647		
17.31		-0.0577416		-0.00514023		0.056851		0.0215617		-0.0481317		-0.0465868		
17.32		-0.0576873		-0.00571112		0.0566984		0.022079		-0.047775		-0.0469044		
17.33		-0.0576274		-0.00628078		0.0565404		0.0225936		-0.0474143		-0.0472173		
17.34		-0.0575617		-0.00684917		0.056377		0.0231055		-0.0470496		-0.0475257		
17.35		-0.0574904		-0.00741621		0.0562084		0.0236146		-0.0466809		-0.0478294		
17.36		-0.0574134		-0.00798187		0.0560343		0.0241208		-0.0463082		-0.0481285		
17.37		-0.0573308		-0.00854608		0.0558551		0.0246241		-0.0459317		-0.0484229		
17.38		-0.0572425		-0.0091088		0.0556705		0.0251244		-0.0455513		-0.0487126		
17.39		-0.0571486		-0.00966996		0.0554807		0.0256218		-0.0451671		-0.0489976		
17.4		-0.0570491		-0.0102295		0.0552857		0.0261162		-0.0447792		-0.0492778		
17.41		-0.056944		-0.0107874		0.0550855		0.0266074		-0.0443875		-0.0495533		
17.42		-0.0568334		-0.0113436		0.0548801		0.0270956		-0.0439921		-0.049824		
17.43		-0.0567172		-0.011898		0.0546696		0.0275806		-0.043593		-0.0500899		
17.44		-0.0565954		-0.0124506		0.054454		0.0280624		-0.0431904		-0.050351		
17.45		-0.0564682		-0.0130014		0.0542332		0.0285409		-0.0427842		-0.0506073		
17.46		-0.0563354		-0.0135502		0.0540075		0.0290162		-0.0423744		-0.0508587		
17.47		-0.0561972		-0.014097		0.0537767		0.0294881		-0.0419612		-0.0511052		
17.48		-0.0560535		-0.0146419		0.0535408		0.0299567		-0.0415445		-0.0513469		
17.49		-0.0559043		-0.0151846		0.0533001		0.0304218		-0.0411244		-0.0515836		
17.5		-0.0557498		-0.0157252		0.0530543		0.0308835		-0.0407009		-0.0518154		
17.51		-0.0555898		-0.0162636		0.0528037		0.0313417		-0.0402741		-0.0520423		
17.52		-0.0554245		-0.0167999		0.0525481		0.0317964		-0.0398441		-0.0522642		
17.53		-0.0552538		-0.0173338		0.0522877		0.0322475		-0.0394108		-0.0524812		
17.54		-0.0550779		-0.0178654		0.0520225		0.032695		-0.0389743		-0.0526932		
17.55		-0.0548966		-0.0183946		0.0517525		0.0331388		-0.0385347		-0.0529002		
17.56		-0.05471		-0.0189214		0.0514777		0.0335789		-0.038092		-0.0531022		
17.57		-0.0545181		-0.0194457		0.0511982		0.0340154		-0.0376462		-0.0532991		
17.58		-0.0543211		-0.0199675		0.0509139		0.034448		-0.0371974		-0.0534911		
17.59		-0.0541188		-0.0204867		0.0506251		0.0348769		-0.0367457		-0.053678		
17.6		-0.0539113		-0.0210032		0.0503315		0.0353019		-0.036291		-0.0538598		
17.61		-0.0536987		-0.0215171		0.0500334		0.035723		-0.0358335		-0.0540365		
17.62		-0.053481		-0.0220283		0.0497307		0.0361402		-0.0353731		-0.0542082		
17.63		-0.0532582		-0.0225368		0.0494235		0.0365535		-0.0349099		-0.0543748		
17.64		-0.0530303		-0.0230424		0.0491118		0.0369628		-0.034444		-0.0545363		
17.65		-0.0527974		-0.0235451		0.0487956		0.0373681		-0.0339754		-0.0546927		
17.66		-0.0525594		-0.0240449		0.048475		0.0377694		-0.0335042		-0.054844		
17.67		-0.0523165		-0.0245418		0.0481501		0.0381665		-0.0330303		-0.0549901		
17.68		-0.0520686		-0.0250357		0.0478207		0.0385596		-0.0325539		-0.0551311		
17.69		-0.0518158		-0.0255266		0.0474871		0.0389484		-0.032075		-0.055267		
17.7		-0.0515581		-0.0260143		0.0471491		0.0393332		-0.0315937		-0.0553977		
17.71		-0.0512955		-0.0264989		0.046807		0.0397136		-0.0311099		-0.0555233		
17.72		-0.0510281		-0.0269804		0.0464606		0.0400899		-0.0306237		-0.0556437		
17.73		-0.0507559		-0.0274586		0.0461101		0.0404619		-0.0301353		-0.0557589		
17.74		-0.0504789		-0.0279335		0.0457554		0.0408295		-0.0296446		-0.055869		
17.75		-0.0501973		-0.0284052		0.0453967		0.0411928		-0.0291516		-0.0559739		
17.76		-0.0499109		-0.0288735		0.0450339		0.0415518		-0.0286565		-0.0560736		
17.77		-0.0496198		-0.0293384		0.0446671		0.0419063		-0.0281592		-0.0561682		
17.78		-0.0493241		-0.0297998		0.0442963		0.0422564		-0.0276599		-0.0562575		
17.79		-0.0490238		-0.0302578		0.0439216		0.0426021		-0.0271585		-0.0563417		
17.8		-0.048719		-0.0307123		0.043543		0.0429433		-0.0266552		-0.0564206		
17.81		-0.0484096		-0.0311632		0.0431606		0.04328		-0.02615		-0.0564944		
17.82		-0.0480957		-0.0316105		0.0427744		0.0436121		-0.0256428		-0.056563		
17.83		-0.0477774		-0.0320541		0.0423844		0.0439396		-0.0251338		-0.0566264		
17.84		-0.0474547		-0.0324941		0.0419907		0.0442626		-0.0246231		-0.0566846		
17.85		-0.0471275		-0.0329303		0.0415933		0.044581		-0.0241106		-0.0567376		
17.86		-0.0467961		-0.0333628		0.0411923		0.0448947		-0.0235964		-0.0567853		
17.87		-0.0464603		-0.0337915		0.0407877		0.0452037		-0.0230806		-0.0568279		
17.88		-0.0461203		-0.0342164		0.0403795		0.045508		-0.0225632		-0.0568654		
17.89		-0.045776		-0.0346374		0.0399679		0.0458077		-0.0220442		-0.0568976		
17.9		-0.0454275		-0.0350545		0.0395528		0.0461026		-0.0215238		-0.0569246		
17.91		-0.0450749		-0.0354676		0.0391342		0.0463927		-0.021002		-0.0569464		
17.92		-0.0447182		-0.0358768		0.0387123		0.046678		-0.0204787		-0.0569631		
17.93		-0.0443574		-0.0362819		0.0382871		0.0469585		-0.0199541		-0.0569746		
17.94		-0.0439926		-0.036683		0.0378586		0.0472342		-0.0194283		-0.0569808		
17.95		-0.0436238		-0.03708		0.0374268		0.0475051		-0.0189012		-0.056982		
17.96		-0.043251		-0.0374728		0.0369919		0.047771		-0.0183729		-0.0569779		
17.97		-0.0428743		-0.0378615		0.0365538		0.0480321		-0.0178435		-0.0569687		
17.98		-0.0424938		-0.038246		0.0361126		0.0482883		-0.017313		-0.0569544		
17.99		-0.0421094		-0.0386263		0.0356684		0.0485395		-0.0167814		-0.0569349		
18		-0.0417213		-0.0390023		0.0352212		0.0487858		-0.0162489		-0.0569102		
18.01		-0.0413294		-0.0393741		0.034771		0.0490271		-0.0157155		-0.0568805		
18.02		-0.0409338		-0.0397415		0.0343179		0.0492634		-0.0151811		-0.0568456		
18.03		-0.0405346		-0.0401045		0.0338619		0.0494947		-0.014646		-0.0568055		
18.04		-0.0401318		-0.0404632		0.0334031		0.049721		-0.01411		-0.0567604		
18.05		-0.0397254		-0.0408174		0.0329416		0.0499423		-0.0135733		-0.0567102		
18.06		-0.0393154		-0.0411672		0.0324773		0.0501585		-0.013036		-0.0566549		
18.07		-0.038902		-0.0415126		0.0320103		0.0503697		-0.012498		-0.0565945		
18.08		-0.0384852		-0.0418534		0.0315408		0.0505757		-0.0119595		-0.056529		
18.09		-0.038065		-0.0421897		0.0310686		0.0507767		-0.0114204		-0.0564585		
18.1		-0.0376414		-0.0425214		0.0305939		0.0509725		-0.0108808		-0.0563829		
18.11		-0.0372146		-0.0428485		0.0301168		0.0511633		-0.0103408		-0.0563023		
18.12		-0.0367845		-0.043171		0.0296372		0.0513489		-0.00980045		-0.0562166		
18.13		-0.0363512		-0.0434889		0.0291553		0.0515293		-0.00925977		-0.056126		
18.14		-0.0359147		-0.0438021		0.028671		0.0517046		-0.00871881		-0.0560303		
18.15		-0.0354752		-0.0441106		0.0281844		0.0518747		-0.00817763		-0.0559297		
18.16		-0.0350326		-0.0444144		0.0276956		0.0520396		-0.00763628		-0.0558241		
18.17		-0.0345869		-0.0447134		0.0272046		0.0521993		-0.00709481		-0.0557136		
18.18		-0.0341383		-0.0450077		0.0267115		0.0523539		-0.00655326		-0.0555981		
18.19		-0.0336868		-0.0452972		0.0262163		0.0525032		-0.0060117		-0.0554776		
18.2		-0.0332324		-0.0455818		0.0257191		0.0526473		-0.00547017		-0.0553523		
18.21		-0.0327752		-0.0458616		0.0252199		0.0527862		-0.00492871		-0.0552221		
18.22		-0.0323152		-0.0461366		0.0247188		0.0529198		-0.00438739		-0.055087		
18.23		-0.0318525		-0.0464067		0.0242158		0.0530482		-0.00384625		-0.054947		
18.24		-0.0313871		-0.0466718		0.023711		0.0531713		-0.00330535		-0.0548022		
18.25		-0.0309191		-0.0469321		0.0232044		0.0532892		-0.00276472		-0.0546526		
18.26		-0.0304485		-0.0471873		0.0226961		0.0534018		-0.00222443		-0.0544982		
18.27		-0.0299753		-0.0474377		0.0221861		0.0535091		-0.00168452		-0.054339		
18.28		-0.0294997		-0.047683		0.0216745		0.0536112		-0.00114505		-0.054175		
18.29		-0.0290217		-0.0479233		0.0211613		0.053708		-0.000606051		-0.0540062		
18.3		-0.0285413		-0.0481586		0.0206466		0.0537995		-6.75886e-005		-0.0538328		
18.31		-0.0280586		-0.0483889		0.0201305		0.0538857		0.000470292		-0.0536546		
18.32		-0.0275735		-0.0486141		0.0196129		0.0539667		0.00100754		-0.0534717		
18.33		-0.0270863		-0.0488342		0.019094		0.0540423		0.00154411		-0.0532842		
18.34		-0.0265969		-0.0490492		0.0185738		0.0541127		0.00207995		-0.053092		
18.35		-0.0261053		-0.0492592		0.0180523		0.0541778		0.00261501		-0.0528952		
18.36		-0.0256117		-0.049464		0.0175296		0.0542376		0.00314924		-0.0526938		
18.37		-0.0251161		-0.0496636		0.0170057		0.054292		0.00368259		-0.0524878		
18.38		-0.0246185		-0.0498582		0.0164808		0.0543412		0.00421501		-0.0522773		
18.39		-0.024119		-0.0500475		0.0159548		0.0543851		0.00474646		-0.0520622		
18.4		-0.0236176		-0.0502317		0.0154278		0.0544237		0.00527689		-0.0518427		
18.41		-0.0231144		-0.0504107		0.0148999		0.0544571		0.00580624		-0.0516186		
18.42		-0.0226094		-0.0505844		0.014371		0.0544851		0.00633448		-0.0513901		
18.43		-0.0221027		-0.050753		0.0138414		0.0545079		0.00686154		-0.0511571		
18.44		-0.0215943		-0.0509163		0.0133109		0.0545253		0.00738739		-0.0509198		
18.45		-0.0210844		-0.0510744		0.0127798		0.0545375		0.00791197		-0.050678		
18.46		-0.0205729		-0.0512273		0.0122479		0.0545444		0.00843524		-0.0504319		
18.47		-0.0200599		-0.0513749		0.0117154		0.0545461		0.00895715		-0.0501815		
18.48		-0.0195454		-0.0515172		0.0111824		0.0545425		0.00947765		-0.0499268		
18.49		-0.0190296		-0.0516543		0.0106488		0.0545336		0.0099967		-0.0496677		
18.5		-0.0185124		-0.0517861		0.0101148		0.0545195		0.0105142		-0.0494045		
18.51		-0.0179939		-0.0519126		0.00958031		0.0545002		0.0110302		-0.049137		
18.52		-0.0174741		-0.0520338		0.00904549		0.0544756		0.0115446		-0.0488653		
18.53		-0.0169532		-0.0521497		0.00851035		0.0544458		0.0120574		-0.0485895		
18.54		-0.0164312		-0.0522603		0.00797496		0.0544107		0.0125685		-0.0483095		
18.55		-0.015908		-0.0523656		0.00743936		0.0543705		0.0130778		-0.0480255		
18.56		-0.0153839		-0.0524655		0.00690361		0.054325		0.0135854		-0.0477373		
18.57		-0.0148588		-0.0525602		0.00636776		0.0542744		0.0140911		-0.0474451		
18.58		-0.0143327		-0.0526495		0.00583186		0.0542186		0.014595		-0.0471489		
18.59		-0.0138058		-0.0527335		0.00529596		0.0541576		0.0150969		-0.0468487		
18.6		-0.0132781		-0.0528121		0.00476012		0.0540914		0.0155969		-0.0465446		
18.61		-0.0127496		-0.0528855		0.00422438		0.0540202		0.0160949		-0.0462365		
18.62		-0.0122204		-0.0529535		0.00368881		0.0539437		0.0165908		-0.0459245		
18.63		-0.0116906		-0.0530161		0.00315345		0.0538622		0.0170846		-0.0456087		
18.64		-0.0111601		-0.0530734		0.00261836		0.0537755		0.0175763		-0.0452891		
18.65		-0.0106291		-0.0531254		0.00208358		0.0536837		0.0180658		-0.0449657		
18.66		-0.0100976		-0.0531721		0.00154917		0.0535869		0.0185531		-0.0446385		
18.67		-0.0095657		-0.0532134		0.00101518		0.053485		0.0190381		-0.0443075		
18.68		-0.00903339		-0.0532494		0.00048166		0.053378		0.0195208		-0.0439729		
18.69		-0.00850074		-0.0532801		-5.13342e-005		0.053266		0.0200012		-0.0436346		
18.7		-0.00796782		-0.0533054		-0.000583753		0.053149		0.0204791		-0.0432928		
18.71		-0.00743466		-0.0533254		-0.00111555		0.053027		0.0209546		-0.0429473		
18.72		-0.00690134		-0.0533401		-0.00164666		0.0529		0.0214276		-0.0425982		
18.73		-0.00636789		-0.0533495		-0.00217705		0.052768		0.0218981		-0.0422457		
18.74		-0.00583438		-0.0533535		-0.00270665		0.0526311		0.0223661		-0.0418896		
18.75		-0.00530085		-0.0533523		-0.00323543		0.0524892		0.0228314		-0.0415301		
18.76		-0.00476736		-0.0533457		-0.00376332		0.0523424		0.0232941		-0.0411672		
18.77		-0.00423397		-0.0533339		-0.00429028		0.0521907		0.0237541		-0.0408009		
18.78		-0.00370071		-0.0533167		-0.00481626		0.0520342		0.0242113		-0.0404313		
18.79		-0.00316766		-0.0532943		-0.00534121		0.0518727		0.0246658		-0.0400584		
18.8		-0.00263486		-0.0532666		-0.00586507		0.0517065		0.0251175		-0.0396822		
18.81		-0.00210236		-0.0532337		-0.0063878		0.0515354		0.0255663		-0.0393027		
18.82		-0.00157021		-0.0531955		-0.00690935		0.0513596		0.0260123		-0.0389201		
18.83		-0.00103848		-0.053152		-0.00742966		0.0511789		0.0264553		-0.0385343		
18.84		-0.000507202		-0.0531034		-0.00794869		0.0509935		0.0268953		-0.0381454		
18.85		2.35604e-005		-0.0530494		-0.00846639		0.0508034		0.0273324		-0.0377535		
18.86		0.000553757		-0.0529903		-0.00898271		0.0506086		0.0277664		-0.0373585		
18.87		0.00108334		-0.052926		-0.0094976		0.0504091		0.0281973		-0.0369605		
18.88		0.00161225		-0.0528565		-0.010011		0.0502049		0.0286251		-0.0365595		
18.89		0.00214044		-0.0527818		-0.0105229		0.0499962		0.0290498		-0.0361556		
18.9		0.00266785		-0.0527019		-0.0110332		0.0497828		0.0294713		-0.0357488		
18.91		0.00319445		-0.0526169		-0.0115419		0.0495648		0.0298895		-0.0353392		
18.92		0.00372016		-0.0525267		-0.0120489		0.0493422		0.0303045		-0.0349268		
18.93		0.00424495		-0.0524314		-0.0125542		0.0491152		0.0307162		-0.0345116		
18.94		0.00476876		-0.052331		-0.0130577		0.0488836		0.0311245		-0.0340937		
18.95		0.00529154		-0.0522255		-0.0135594		0.0486476		0.0315295		-0.0336731		
18.96		0.00581324		-0.052115		-0.0140593		0.048407		0.0319311		-0.0332499		
18.97		0.00633381		-0.0519993		-0.0145572		0.0481621		0.0323292		-0.0328241		
18.98		0.0068532		-0.0518786		-0.0150532		0.0479128		0.0327239		-0.0323957		
18.99		0.00737136		-0.0517529		-0.0155472		0.0476591		0.033115		-0.0319648		
19		0.00788823		-0.0516222		-0.0160391		0.0474011		0.0335027		-0.0315314		
19.01		0.00840377		-0.0514865		-0.0165289		0.0471388		0.0338867		-0.0310956		
19.02		0.00891793		-0.0513458		-0.0170166		0.0468722		0.0342672		-0.0306574		
19.03		0.00943066		-0.0512002		-0.0175022		0.0466013		0.034644		-0.0302169		
19.04		0.00994191		-0.0510496		-0.0179854		0.0463262		0.0350171		-0.029774		
19.05		0.0104516		-0.0508941		-0.0184664		0.0460469		0.0353866		-0.0293289		
19.06		0.0109598		-0.0507337		-0.0189451		0.0457635		0.0357523		-0.0288815		
19.07		0.0114663		-0.0505684		-0.0194215		0.045476		0.0361143		-0.028432		
19.08		0.0119711		-0.0503983		-0.0198954		0.0451843		0.0364724		-0.0279803		
19.09		0.0124742		-0.0502234		-0.0203668		0.0448886		0.0368268		-0.0275266		
19.1		0.0129755		-0.0500436		-0.0208358		0.0445889		0.0371773		-0.0270708		
19.11		0.013475		-0.049859		-0.0213022		0.0442852		0.0375239		-0.026613		
19.12		0.0139727		-0.0496697		-0.0217661		0.0439775		0.0378666		-0.0261532		
19.13		0.0144684		-0.0494757		-0.0222273		0.0436658		0.0382054		-0.0256915		
19.14		0.0149622		-0.0492769		-0.0226859		0.0433503		0.0385402		-0.025228		
19.15		0.0154539		-0.0490735		-0.0231417		0.0430309		0.038871		-0.0247626		
19.16		0.0159436		-0.0488653		-0.0235948		0.0427077		0.0391979		-0.0242954		
19.17		0.0164312		-0.0486526		-0.0240451		0.0423807		0.0395206		-0.0238265		
19.18		0.0169166		-0.0484352		-0.0244926		0.04205		0.0398393		-0.0233558		
19.19		0.0173999		-0.0482132		-0.0249372		0.0417155		0.0401539		-0.0228836		
19.2		0.0178809		-0.0479867		-0.0253789		0.0413773		0.0404644		-0.0224097		
19.21		0.0183596		-0.0477557		-0.0258176		0.0410355		0.0407707		-0.0219342		
19.22		0.018836		-0.0475201		-0.0262533		0.0406901		0.0410728		-0.0214573		
19.23		0.01931		-0.04728		-0.026686		0.0403411		0.0413708		-0.0209788		
19.24		0.0197815		-0.0470356		-0.0271156		0.0399886		0.0416645		-0.0204989		
19.25		0.0202507		-0.0467866		-0.0275421		0.0396325		0.041954		-0.0200177		
19.26		0.0207172		-0.0465333		-0.0279655		0.039273		0.0422392		-0.0195351		
19.27		0.0211813		-0.0462757		-0.0283857		0.0389101		0.0425201		-0.0190512		
19.28		0.0216427		-0.0460136		-0.0288026		0.0385438		0.0427967		-0.0185661		
19.29		0.0221015		-0.0457473		-0.0292163		0.0381741		0.043069		-0.0180797		
19.3		0.0225577		-0.0454768		-0.0296267		0.0378012		0.0433369		-0.0175922		
19.31		0.023011		-0.0452019		-0.0300337		0.0374249		0.0436005		-0.0171036		
19.32		0.0234617		-0.0449229		-0.0304374		0.0370455		0.0438596		-0.016614		
19.33		0.0239095		-0.0446397		-0.0308376		0.0366628		0.0441144		-0.0161233		
19.34		0.0243544		-0.0443524		-0.0312344		0.036277		0.0443647		-0.0156316		
19.35		0.0247965		-0.0440609		-0.0316278		0.0358881		0.0446105		-0.015139		
19.36		0.0252356		-0.0437653		-0.0320176		0.0354961		0.0448519		-0.0146455		
19.37		0.0256718		-0.0434658		-0.0324038		0.0351011		0.0450888		-0.0141512		
19.38		0.0261049		-0.0431622		-0.0327865		0.034703		0.0453211		-0.0136561		
19.39		0.026535		-0.0428546		-0.0331655		0.0343021		0.045549		-0.0131602		
19.4		0.026962		-0.0425431		-0.0335409		0.0338982		0.0457723		-0.0126637		
19.41		0.0273858		-0.0422276		-0.0339126		0.0334915		0.045991		-0.0121665		
19.42		0.0278065		-0.0419083		-0.0342806		0.0330819		0.0462051		-0.0116686		
19.43		0.028224		-0.0415852		-0.0346449		0.0326696		0.0464147		-0.0111703		
19.44		0.0286382		-0.0412582		-0.0350053		0.0322545		0.0466196		-0.0106714		
19.45		0.0290491		-0.0409275		-0.035362		0.0318368		0.04682		-0.010172		
19.46		0.0294567		-0.0405931		-0.0357148		0.0314164		0.0470156		-0.00967224		
19.47		0.029861		-0.040255		-0.0360637		0.0309934		0.0472067		-0.00917208		
19.48		0.0302618		-0.0399132		-0.0364087		0.0305678		0.0473931		-0.00867159		
19.49		0.0306592		-0.0395678		-0.0367498		0.0301397		0.0475747		-0.00817082		
19.5		0.0310531		-0.0392188		-0.0370869		0.0297091		0.0477517		-0.00766981		
19.51		0.0314436		-0.0388663		-0.0374201		0.0292761		0.047924		-0.0071686		
19.52		0.0318304		-0.0385102		-0.0377492		0.0288406		0.0480916		-0.00666725		
19.53		0.0322137		-0.0381508		-0.0380742		0.0284029		0.0482545		-0.0061658		
19.54		0.0325934		-0.0377878		-0.0383952		0.0279628		0.0484126		-0.00566429		
19.55		0.0329695		-0.0374215		-0.0387121		0.0275205		0.048566		-0.00516277		
19.56		0.0333418		-0.0370519		-0.0390248		0.027076		0.0487146		-0.00466129		
19.57		0.0337105		-0.0366789		-0.0393334		0.0266293		0.0488584		-0.0041599		
19.58		0.0340754		-0.0363027		-0.0396378		0.0261805		0.0489975		-0.00365863		
19.59		0.0344365		-0.0359233		-0.039938		0.0257296		0.0491318		-0.00315754		
19.6		0.0347938		-0.0355406		-0.0402339		0.0252767		0.0492613		-0.00265667		
19.61		0.0351473		-0.0351549		-0.0405256		0.0248217		0.049386		-0.00215607		
19.62		0.0354969		-0.034766		-0.040813		0.0243649		0.0495059		-0.00165577		
19.63		0.0358426		-0.0343741		-0.0410961		0.0239062		0.049621		-0.00115584		
19.64		0.0361844		-0.0339791		-0.0413749		0.0234456		0.0497312		-0.000656303		
19.65		0.0365222		-0.0335812		-0.0416493		0.0229832		0.0498367		-0.000157217		
19.66		0.036856		-0.0331803		-0.0419193		0.022519		0.0499373		0.000341376		
19.67		0.0371858		-0.0327765		-0.0421849		0.0220532		0.050033		0.00083943		
19.68		0.0375115		-0.0323699		-0.0424461		0.0215856		0.050124		0.0013369		
19.69		0.0378332		-0.0319605		-0.0427029		0.0211165		0.0502101		0.00183374		
19.7		0.0381507		-0.0315484		-0.0429552		0.0206458		0.0502913		0.00232991		
19.71		0.0384641		-0.0311335		-0.043203		0.0201736		0.0503677		0.00282536		
19.72		0.0387733		-0.0307159		-0.0434464		0.0196999		0.0504392		0.00332005		
19.73		0.0390784		-0.0302957		-0.0436852		0.0192248		0.0505059		0.00381393		
19.74		0.0393792		-0.0298729		-0.0439194		0.0187482		0.0505677		0.00430695		
19.75		0.0396758		-0.0294476		-0.0441491		0.0182704		0.0506247		0.00479909		
19.76		0.0399682		-0.0290198		-0.0443742		0.0177913		0.0506768		0.00529027		
19.77		0.0402562		-0.0285895		-0.0445948		0.0173109		0.0507241		0.00578048		
19.78		0.04054		-0.0281568		-0.0448107		0.0168293		0.0507665		0.00626966		
19.79		0.0408193		-0.0277217		-0.045022		0.0163466		0.050804		0.00675776		
19.8		0.0410944		-0.0272844		-0.0452286		0.0158628		0.0508367		0.00724474		
19.81		0.041365		-0.0268447		-0.0454306		0.015378		0.0508645		0.00773057		
19.82		0.0416313		-0.0264029		-0.0456279		0.0148921		0.0508875		0.00821519		
19.83		0.0418931		-0.0259588		-0.0458205		0.0144053		0.0509056		0.00869857		
19.84		0.0421504		-0.0255127		-0.0460084		0.0139176		0.0509189		0.00918065		
19.85		0.0424033		-0.0250644		-0.0461916		0.0134291		0.0509273		0.0096614		
19.86		0.0426517		-0.0246141		-0.0463701		0.0129397		0.0509309		0.0101408		
19.87		0.0428956		-0.0241618		-0.0465438		0.0124496		0.0509296		0.0106187		
19.88		0.0431349		-0.0237075		-0.0467128		0.0119587		0.0509236		0.0110952		
19.89		0.0433697		-0.0232514		-0.046877		0.0114672		0.0509127		0.0115702		
19.9		0.0435999		-0.0227934		-0.0470364		0.0109751		0.0508969		0.0120437		
19.91		0.0438256		-0.0223336		-0.047191		0.0104824		0.0508764		0.0125155		
19.92		0.0440466		-0.021872		-0.0473408		0.00998914		0.0508511		0.0129857		
19.93		0.044263		-0.0214087		-0.0474858		0.00949544		0.0508209		0.0134543		
19.94		0.0444747		-0.0209438		-0.047626		0.00900132		0.050786		0.0139211		
19.95		0.0446819		-0.0204772		-0.0477614		0.00850682		0.0507463		0.0143862		
19.96		0.0448843		-0.0200091		-0.0478919		0.008012		0.0507018		0.0148495		
19.97		0.045082		-0.0195395		-0.0480176		0.00751689		0.0506525		0.015311		
19.98		0.0452751		-0.0190683		-0.0481384		0.00702155		0.0505985		0.0157705		
19.99		0.0454634		-0.0185958		-0.0482544		0.00652602		0.0505397		0.0162282		
