Time			Velocity
33.99		262.818
34		262.872
34.01		262.926
34.02		262.98
34.03		263.034
34.04		263.089
34.05		263.143
34.06		263.197
34.07		263.251
34.08		263.305
34.09		263.359
34.1		263.413
34.11		263.467
34.12		263.522
34.13		263.576
34.14		263.63
34.15		263.684
34.16		263.738
34.17		263.792
34.18		263.846
34.19		263.9
34.2		263.954
34.21		264.008
34.22		264.062
34.23		264.116
34.24		264.17
34.25		264.224
34.26		264.278
34.27		264.332
34.28		264.386
34.29		264.44
34.3		264.494
34.31		264.547
34.32		264.601
34.33		264.655
34.34		264.709
34.35		264.763
34.36		264.817
34.37		264.871
34.38		264.925
34.39		264.978
34.4		265.032
34.41		265.086
34.42		265.14
34.43		265.194
34.44		265.248
34.45		265.301
34.46		265.355
34.47		265.409
34.48		265.463
34.49		265.516
34.5		265.57
34.51		265.624
34.52		265.678
34.53		265.731
34.54		265.785
34.55		265.839
34.56		265.892
34.57		265.946
34.58		266
34.59		266.053
34.6		266.107
34.61		266.161
34.62		266.214
34.63		266.268
34.64		266.322
34.65		266.375
34.66		266.429
34.67		266.482
34.68		266.536
34.69		266.59
34.7		266.643
34.71		266.697
34.72		266.75
34.73		266.804
34.74		266.857
34.75		266.911
34.76		266.964
34.77		267.018
34.78		267.071
34.79		267.125
34.8		267.178
34.81		267.232
34.82		267.285
34.83		267.339
34.84		267.392
34.85		267.445
34.86		267.499
34.87		267.552
34.88		267.606
34.89		267.659
34.9		267.712
34.91		267.766
34.92		267.819
34.93		267.873
34.94		267.926
34.95		267.979
34.96		268.033
34.97		268.086
34.98		268.139
34.99		268.193
35		268.246
35.01		268.299
35.02		268.352
35.03		268.406
35.04		268.459
35.05		268.512
35.06		268.565
35.07		268.619
35.08		268.672
35.09		268.725
35.1		268.778
35.11		268.832
35.12		268.885
35.13		268.938
35.14		268.991
35.15		269.044
35.16		269.097
35.17		269.151
35.18		269.204
35.19		269.257
35.2		269.31
35.21		269.363
35.22		269.416
35.23		269.469
35.24		269.522
35.25		269.575
35.26		269.628
35.27		269.682
35.28		269.735
35.29		269.788
35.3		269.841
35.31		269.894
35.32		269.947
35.33		270
35.34		270.053
35.35		270.106
35.36		270.159
35.37		270.212
35.38		270.265
35.39		270.318
35.4		270.37
35.41		270.423
35.42		270.476
35.43		270.529
35.44		270.582
35.45		270.635
35.46		270.688
35.47		270.741
35.48		270.794
35.49		270.847
35.5		270.899
35.51		270.952
35.52		271.005
35.53		271.058
35.54		271.111
35.55		271.164
35.56		271.216
35.57		271.269
35.58		271.322
35.59		271.375
35.6		271.427
35.61		271.48
35.62		271.533
35.63		271.586
35.64		271.638
35.65		271.691
35.66		271.744
35.67		271.797
35.68		271.849
35.69		271.902
35.7		271.955
35.71		272.007
35.72		272.06
35.73		272.113
35.74		272.165
35.75		272.218
35.76		272.271
35.77		272.323
35.78		272.376
35.79		272.428
35.8		272.481
35.81		272.534
35.82		272.586
35.83		272.639
35.84		272.691
35.85		272.744
35.86		272.796
35.87		272.849
35.88		272.901
35.89		272.954
35.9		273.006
35.91		273.059
35.92		273.111
35.93		273.164
35.94		273.216
35.95		273.269
35.96		273.321
35.97		273.374
35.98		273.426
35.99		273.479
36		273.531
36.01		273.583
36.02		273.636
36.03		273.688
36.04		273.741
36.05		273.793
36.06		273.845
36.07		273.898
36.08		273.95
36.09		274.002
36.1		274.055
36.11		274.107
36.12		274.159
36.13		274.212
36.14		274.264
36.15		274.316
36.16		274.368
36.17		274.421
36.18		274.473
36.19		274.525
36.2		274.577
36.21		274.63
36.22		274.682
36.23		274.734
36.24		274.786
36.25		274.838
36.26		274.891
36.27		274.943
36.28		274.995
36.29		275.047
36.3		275.099
36.31		275.151
36.32		275.204
36.33		275.256
36.34		275.308
36.35		275.36
36.36		275.412
36.37		275.464
36.38		275.516
36.39		275.568
36.4		275.62
36.41		275.672
36.42		275.725
36.43		275.777
36.44		275.829
36.45		275.881
36.46		275.933
36.47		275.985
36.48		276.037
36.49		276.089
36.5		276.141
36.51		276.193
36.52		276.245
36.53		276.297
36.54		276.348
36.55		276.4
36.56		276.452
36.57		276.504
36.58		276.556
36.59		276.608
36.6		276.66
36.61		276.712
36.62		276.764
36.63		276.816
36.64		276.867
36.65		276.919
36.66		276.971
36.67		277.023
36.68		277.075
36.69		277.127
36.7		277.178
36.71		277.23
36.72		277.282
36.73		277.334
36.74		277.386
36.75		277.437
36.76		277.489
36.77		277.541
36.78		277.593
36.79		277.644
36.8		277.696
36.81		277.748
36.82		277.799
36.83		277.851
36.84		277.903
36.85		277.955
36.86		278.006
36.87		278.058
36.88		278.109
36.89		278.161
36.9		278.213
36.91		278.264
36.92		278.316
36.93		278.368
36.94		278.419
36.95		278.471
36.96		278.522
36.97		278.574
36.98		278.626
36.99		278.677
37		278.729
37.01		278.78
37.02		278.832
37.03		278.883
37.04		278.935
37.05		278.986
37.06		279.038
37.07		279.089
37.08		279.141
37.09		279.192
37.1		279.244
37.11		279.295
37.12		279.347
37.13		279.398
37.14		279.449
37.15		279.501
37.16		279.552
37.17		279.604
37.18		279.655
37.19		279.706
37.2		279.758
37.21		279.809
37.22		279.861
37.23		279.912
37.24		279.963
37.25		280.015
37.26		280.066
37.27		280.117
37.28		280.169
37.29		280.22
37.3		280.271
37.31		280.322
37.32		280.374
37.33		280.425
37.34		280.476
37.35		280.527
37.36		280.579
37.37		280.63
37.38		280.681
37.39		280.732
37.4		280.784
37.41		280.835
37.42		280.886
37.43		280.937
37.44		280.988
37.45		281.04
37.46		281.091
37.47		281.142
37.48		281.193
37.49		281.244
37.5		281.295
37.51		281.346
37.52		281.397
37.53		281.449
37.54		281.5
37.55		281.551
37.56		281.602
37.57		281.653
37.58		281.704
37.59		281.755
37.6		281.806
37.61		281.857
37.62		281.908
37.63		281.959
37.64		282.01
37.65		282.061
37.66		282.112
37.67		282.163
37.68		282.214
37.69		282.265
37.7		282.316
37.71		282.367
37.72		282.418
37.73		282.469
37.74		282.52
37.75		282.57
37.76		282.621
37.77		282.672
37.78		282.723
37.79		282.774
37.8		282.825
37.81		282.876
37.82		282.927
37.83		282.977
37.84		283.028
37.85		283.079
37.86		283.13
37.87		283.181
37.88		283.232
37.89		283.282
37.9		283.333
37.91		283.384
37.92		283.435
37.93		283.485
37.94		283.536
37.95		283.587
37.96		283.638
37.97		283.688
37.98		283.739
37.99		283.79
38		283.84
38.01		283.891
38.02		283.942
38.03		283.992
38.04		284.043
38.05		284.094
38.06		284.144
38.07		284.195
38.08		284.246
38.09		284.296
38.1		284.347
38.11		284.398
38.12		284.448
38.13		284.499
38.14		284.549
38.15		284.6
38.16		284.65
38.17		284.701
38.18		284.752
38.19		284.802
38.2		284.853
38.21		284.903
38.22		284.954
38.23		285.004
38.24		285.055
38.25		285.105
38.26		285.156
38.27		285.206
38.28		285.257
38.29		285.307
38.3		285.357
38.31		285.408
38.32		285.458
38.33		285.509
38.34		285.559
38.35		285.61
38.36		285.66
38.37		285.71
38.38		285.761
38.39		285.811
38.4		285.861
38.41		285.912
38.42		285.962
38.43		286.012
38.44		286.063
38.45		286.113
38.46		286.163
38.47		286.214
38.48		286.264
38.49		286.314
38.5		286.365
38.51		286.415
38.52		286.465
38.53		286.515
38.54		286.566
38.55		286.616
38.56		286.666
38.57		286.716
38.58		286.766
38.59		286.817
38.6		286.867
38.61		286.917
38.62		286.967
38.63		287.017
38.64		287.068
38.65		287.118
38.66		287.168
38.67		287.218
38.68		287.268
38.69		287.318
38.7		287.368
38.71		287.418
38.72		287.469
38.73		287.519
38.74		287.569
38.75		287.619
38.76		287.669
38.77		287.719
38.78		287.769
38.79		287.819
38.8		287.869
38.81		287.919
38.82		287.969
38.83		288.019
38.84		288.069
38.85		288.119
38.86		288.169
38.87		288.219
38.88		288.269
38.89		288.319
38.9		288.369
38.91		288.419
38.92		288.469
38.93		288.519
38.94		288.568
38.95		288.618
38.96		288.668
38.97		288.718
38.98		288.768
38.99		288.818
39		288.868
39.01		288.918
39.02		288.967
39.03		289.017
39.04		289.067
39.05		289.117
39.06		289.167
39.07		289.217
39.08		289.266
39.09		289.316
39.1		289.366
39.11		289.416
39.12		289.465
39.13		289.515
39.14		289.565
39.15		289.615
39.16		289.664
39.17		289.714
39.18		289.764
39.19		289.814
39.2		289.863
39.21		289.913
39.22		289.963
39.23		290.012
39.24		290.062
39.25		290.112
39.26		290.161
39.27		290.211
39.28		290.26
39.29		290.31
39.3		290.36
39.31		290.409
39.32		290.459
39.33		290.508
39.34		290.558
39.35		290.608
39.36		290.657
39.37		290.707
39.38		290.756
39.39		290.806
39.4		290.855
39.41		290.905
39.42		290.954
39.43		291.004
39.44		291.053
39.45		291.103
39.46		291.152
39.47		291.202
39.48		291.251
39.49		291.301
39.5		291.35
39.51		291.4
39.52		291.449
39.53		291.498
39.54		291.548
39.55		291.597
39.56		291.647
39.57		291.696
39.58		291.745
39.59		291.795
39.6		291.844
39.61		291.894
39.62		291.943
39.63		291.992
39.64		292.042
39.65		292.091
39.66		292.14
39.67		292.189
39.68		292.239
39.69		292.288
39.7		292.337
39.71		292.387
39.72		292.436
39.73		292.485
39.74		292.534
39.75		292.584
39.76		292.633
39.77		292.682
39.78		292.731
39.79		292.781
39.8		292.83
39.81		292.879
39.82		292.928
39.83		292.977
39.84		293.026
39.85		293.076
39.86		293.125
39.87		293.174
39.88		293.223
39.89		293.272
39.9		293.321
39.91		293.37
39.92		293.419
39.93		293.469
39.94		293.518
39.95		293.567
39.96		293.616
39.97		293.665
39.98		293.714
39.99		293.763
40		293.812
40.01		293.861
40.02		293.91
40.03		293.959
40.04		294.008
40.05		294.057
40.06		294.106
40.07		294.155
40.08		294.204
40.09		294.253
40.1		294.302
40.11		294.351
40.12		294.4
40.13		294.449
40.14		294.498
40.15		294.547
40.16		294.595
40.17		294.644
40.18		294.693
40.19		294.742
40.2		294.791
40.21		294.84
40.22		294.889
40.23		294.938
40.24		294.986
40.25		295.035
40.26		295.084
40.27		295.133
40.28		295.182
40.29		295.23
40.3		295.279
40.31		295.328
40.32		295.377
40.33		295.426
40.34		295.474
40.35		295.523
40.36		295.572
40.37		295.621
40.38		295.669
40.39		295.718
40.4		295.767
40.41		295.815
40.42		295.864
40.43		295.913
40.44		295.961
40.45		296.01
40.46		296.059
40.47		296.107
40.48		296.156
40.49		296.205
40.5		296.253
40.51		296.302
40.52		296.351
40.53		296.399
40.54		296.448
40.55		296.496
40.56		296.545
40.57		296.594
40.58		296.642
40.59		296.691
40.6		296.739
40.61		296.788
40.62		296.836
40.63		296.885
40.64		296.933
40.65		296.982
40.66		297.03
40.67		297.079
40.68		297.127
40.69		297.176
40.7		297.224
40.71		297.273
40.72		297.321
40.73		297.37
40.74		297.418
40.75		297.466
40.76		297.515
40.77		297.563
40.78		297.612
40.79		297.66
40.8		297.708
40.81		297.757
40.82		297.805
40.83		297.854
40.84		297.902
40.85		297.95
40.86		297.999
40.87		298.047
40.88		298.095
40.89		298.144
40.9		298.192
40.91		298.24
40.92		298.288
40.93		298.337
40.94		298.385
40.95		298.433
40.96		298.482
40.97		298.53
40.98		298.578
40.99		298.626
41		298.674
41.01		298.723
41.02		298.771
41.03		298.819
41.04		298.867
41.05		298.915
41.06		298.964
41.07		299.012
41.08		299.06
41.09		299.108
41.1		299.156
41.11		299.204
41.12		299.253
41.13		299.301
41.14		299.349
41.15		299.397
41.16		299.445
41.17		299.493
41.18		299.541
41.19		299.589
41.2		299.637
41.21		299.685
41.22		299.733
41.23		299.781
41.24		299.829
41.25		299.878
41.26		299.926
41.27		299.974
41.28		300.022
41.29		300.07
41.3		300.118
41.31		300.165
41.32		300.213
41.33		300.261
41.34		300.309
41.35		300.357
41.36		300.405
41.37		300.453
41.38		300.501
41.39		300.549
41.4		300.597
41.41		300.645
41.42		300.693
41.43		300.741
41.44		300.788
41.45		300.836
41.46		300.884
41.47		300.932
41.48		300.98
41.49		301.028
41.5		301.076
41.51		301.123
41.52		301.171
41.53		301.219
41.54		301.267
41.55		301.315
41.56		301.362
41.57		301.41
41.58		301.458
41.59		301.506
41.6		301.553
41.61		301.601
41.62		301.649
41.63		301.697
41.64		301.744
41.65		301.792
41.66		301.84
41.67		301.887
41.68		301.935
41.69		301.983
41.7		302.03
41.71		302.078
41.72		302.126
41.73		302.173
41.74		302.221
41.75		302.269
41.76		302.316
41.77		302.364
41.78		302.411
41.79		302.459
41.8		302.507
41.81		302.554
41.82		302.602
41.83		302.649
41.84		302.697
41.85		302.744
41.86		302.792
41.87		302.839
41.88		302.887
41.89		302.934
41.9		302.982
41.91		303.029
41.92		303.077
41.93		303.124
41.94		303.172
41.95		303.219
41.96		303.267
41.97		303.314
41.98		303.362
41.99		303.409
42		303.457
42.01		303.504
42.02		303.551
42.03		303.599
42.04		303.646
42.05		303.694
42.06		303.741
42.07		303.788
42.08		303.836
42.09		303.883
42.1		303.93
42.11		303.978
42.12		304.025
42.13		304.072
42.14		304.12
42.15		304.167
42.16		304.214
42.17		304.262
42.18		304.309
42.19		304.356
42.2		304.404
42.21		304.451
42.22		304.498
42.23		304.545
42.24		304.593
42.25		304.64
42.26		304.687
42.27		304.734
42.28		304.781
42.29		304.829
42.3		304.876
42.31		304.923
42.32		304.97
42.33		305.017
42.34		305.064
42.35		305.112
42.36		305.159
42.37		305.206
42.38		305.253
42.39		305.3
42.4		305.347
42.41		305.394
42.42		305.441
42.43		305.489
42.44		305.536
42.45		305.583
42.46		305.63
42.47		305.677
42.48		305.724
42.49		305.771
42.5		305.818
42.51		305.865
42.52		305.912
42.53		305.959
42.54		306.006
42.55		306.053
42.56		306.1
42.57		306.147
42.58		306.194
42.59		306.241
42.6		306.288
42.61		306.335
42.62		306.382
42.63		306.429
42.64		306.476
42.65		306.523
42.66		306.569
42.67		306.616
42.68		306.663
42.69		306.71
42.7		306.757
42.71		306.804
42.72		306.851
42.73		306.898
42.74		306.944
42.75		306.991
42.76		307.038
42.77		307.085
42.78		307.132
42.79		307.179
42.8		307.225
42.81		307.272
42.82		307.319
42.83		307.366
42.84		307.412
42.85		307.459
42.86		307.506
42.87		307.553
42.88		307.599
42.89		307.646
42.9		307.693
42.91		307.74
42.92		307.786
42.93		307.833
42.94		307.88
42.95		307.926
42.96		307.973
42.97		308.02
42.98		308.066
42.99		308.113
43		308.16
43.01		308.206
43.02		308.253
43.03		308.3
43.04		308.346
43.05		308.393
43.06		308.439
43.07		308.486
43.08		308.533
43.09		308.579
43.1		308.626
43.11		308.672
43.12		308.719
43.13		308.765
43.14		308.812
43.15		308.858
43.16		308.905
43.17		308.951
43.18		308.998
43.19		309.044
43.2		309.091
43.21		309.137
43.22		309.184
43.23		309.23
43.24		309.277
43.25		309.323
43.26		309.37
43.27		309.416
43.28		309.463
43.29		309.509
43.3		309.555
43.31		309.602
43.32		309.648
43.33		309.695
43.34		309.741
43.35		309.787
43.36		309.834
43.37		309.88
43.38		309.926
43.39		309.973
43.4		310.019
43.41		310.065
43.42		310.112
43.43		310.158
43.44		310.204
43.45		310.251
43.46		310.297
43.47		310.343
43.48		310.39
43.49		310.436
43.5		310.482
43.51		310.528
43.52		310.575
43.53		310.621
43.54		310.667
43.55		310.713
43.56		310.759
43.57		310.806
43.58		310.852
43.59		310.898
43.6		310.944
43.61		310.99
43.62		311.037
43.63		311.083
43.64		311.129
43.65		311.175
43.66		311.221
43.67		311.267
43.68		311.313
43.69		311.359
43.7		311.406
43.71		311.452
43.72		311.498
43.73		311.544
43.74		311.59
43.75		311.636
43.76		311.682
43.77		311.728
43.78		311.774
43.79		311.82
43.8		311.866
43.81		311.912
43.82		311.958
43.83		312.004
43.84		312.05
43.85		312.096
43.86		312.142
43.87		312.188
43.88		312.234
43.89		312.28
43.9		312.326
43.91		312.372
43.92		312.418
43.93		312.464
43.94		312.51
43.95		312.556
43.96		312.602
43.97		312.647
43.98		312.693
43.99		312.739
44		312.785
44.01		312.831
44.02		312.877
44.03		312.923
44.04		312.968
44.05		313.014
44.06		313.06
44.07		313.106
44.08		313.152
44.09		313.198
44.1		313.243
44.11		313.289
44.12		313.335
44.13		313.381
44.14		313.426
44.15		313.472
44.16		313.518
44.17		313.564
44.18		313.609
44.19		313.655
44.2		313.701
44.21		313.747
44.22		313.792
44.23		313.838
44.24		313.884
44.25		313.929
44.26		313.975
44.27		314.021
44.28		314.066
44.29		314.112
44.3		314.158
44.31		314.203
44.32		314.249
44.33		314.295
44.34		314.34
44.35		314.386
44.36		314.431
44.37		314.477
44.38		314.523
44.39		314.568
44.4		314.614
44.41		314.659
44.42		314.705
44.43		314.75
44.44		314.796
44.45		314.841
44.46		314.887
44.47		314.932
44.48		314.978
44.49		315.023
44.5		315.069
44.51		315.114
44.52		315.16
44.53		315.205
44.54		315.251
44.55		315.296
44.56		315.342
44.57		315.387
44.58		315.433
44.59		315.478
44.6		315.523
44.61		315.569
44.62		315.614
44.63		315.66
44.64		315.705
44.65		315.75
44.66		315.796
44.67		315.841
44.68		315.887
44.69		315.932
44.7		315.977
44.71		316.023
44.72		316.068
44.73		316.113
44.74		316.159
44.75		316.204
44.76		316.249
44.77		316.294
44.78		316.34
44.79		316.385
44.8		316.43
44.81		316.475
44.82		316.521
44.83		316.566
44.84		316.611
44.85		316.656
44.86		316.702
44.87		316.747
44.88		316.792
44.89		316.837
44.9		316.882
44.91		316.928
44.92		316.973
44.93		317.018
44.94		317.063
44.95		317.108
44.96		317.153
44.97		317.199
44.98		317.244
44.99		317.289
45		317.334
45.01		317.379
45.02		317.424
45.03		317.469
45.04		317.514
45.05		317.559
45.06		317.604
45.07		317.65
45.08		317.695
45.09		317.74
45.1		317.785
45.11		317.83
45.12		317.875
45.13		317.92
45.14		317.965
45.15		318.01
45.16		318.055
45.17		318.1
45.18		318.145
45.19		318.19
45.2		318.235
45.21		318.28
45.22		318.325
45.23		318.37
45.24		318.414
45.25		318.459
45.26		318.504
45.27		318.549
45.28		318.594
45.29		318.639
45.3		318.684
45.31		318.729
45.32		318.774
45.33		318.819
45.34		318.863
45.35		318.908
45.36		318.953
45.37		318.998
45.38		319.043
45.39		319.088
45.4		319.132
45.41		319.177
45.42		319.222
45.43		319.267
45.44		319.312
45.45		319.356
45.46		319.401
45.47		319.446
45.48		319.491
45.49		319.535
45.5		319.58
45.51		319.625
45.52		319.67
45.53		319.714
45.54		319.759
45.55		319.804
45.56		319.848
45.57		319.893
45.58		319.938
45.59		319.982
45.6		320.027
45.61		320.072
45.62		320.116
45.63		320.161
45.64		320.206
45.65		320.25
45.66		320.295
45.67		320.34
45.68		320.384
45.69		320.429
45.7		320.473
45.71		320.518
45.72		320.563
45.73		320.607
45.74		320.652
45.75		320.696
45.76		320.741
45.77		320.785
45.78		320.83
45.79		320.874
45.8		320.919
45.81		320.963
45.82		321.008
45.83		321.052
45.84		321.097
45.85		321.141
45.86		321.186
45.87		321.23
45.88		321.275
45.89		321.319
45.9		321.364
45.91		321.408
45.92		321.453
45.93		321.497
45.94		321.541
45.95		321.586
45.96		321.63
45.97		321.675
45.98		321.719
45.99		321.763
46		321.808
46.01		321.852
46.02		321.896
46.03		321.941
46.04		321.985
46.05		322.029
46.06		322.074
46.07		322.118
46.08		322.162
46.09		322.207
46.1		322.251
46.11		322.295
46.12		322.34
46.13		322.384
46.14		322.428
46.15		322.472
46.16		322.517
46.17		322.561
46.18		322.605
46.19		322.649
46.2		322.694
46.21		322.738
46.22		322.782
46.23		322.826
46.24		322.87
46.25		322.915
46.26		322.959
46.27		323.003
46.28		323.047
46.29		323.091
46.3		323.135
46.31		323.179
46.32		323.224
46.33		323.268
46.34		323.312
46.35		323.356
46.36		323.4
46.37		323.444
46.38		323.488
46.39		323.532
46.4		323.576
46.41		323.62
46.42		323.665
46.43		323.709
46.44		323.753
46.45		323.797
46.46		323.841
46.47		323.885
46.48		323.929
46.49		323.973
46.5		324.017
46.51		324.061
46.52		324.105
46.53		324.149
46.54		324.193
46.55		324.237
46.56		324.281
46.57		324.325
46.58		324.368
46.59		324.412
46.6		324.456
46.61		324.5
46.62		324.544
46.63		324.588
46.64		324.632
46.65		324.676
46.66		324.72
46.67		324.764
46.68		324.807
46.69		324.851
46.7		324.895
46.71		324.939
46.72		324.983
46.73		325.027
46.74		325.071
46.75		325.114
46.76		325.158
46.77		325.202
46.78		325.246
46.79		325.29
46.8		325.333
46.81		325.377
46.82		325.421
46.83		325.465
46.84		325.508
46.85		325.552
46.86		325.596
46.87		325.64
46.88		325.683
46.89		325.727
46.9		325.771
46.91		325.814
46.92		325.858
46.93		325.902
46.94		325.946
46.95		325.989
46.96		326.033
46.97		326.077
46.98		326.12
46.99		326.164
47		326.207
47.01		326.251
47.02		326.295
47.03		326.338
47.04		326.382
47.05		326.426
47.06		326.469
47.07		326.513
47.08		326.556
47.09		326.6
47.1		326.643
47.11		326.687
47.12		326.731
47.13		326.774
47.14		326.818
47.15		326.861
47.16		326.905
47.17		326.948
47.18		326.992
47.19		327.035
47.2		327.079
47.21		327.122
47.22		327.166
47.23		327.209
47.24		327.253
47.25		327.296
47.26		327.339
47.27		327.383
47.28		327.426
47.29		327.47
47.3		327.513
47.31		327.557
47.32		327.6
47.33		327.643
47.34		327.687
47.35		327.73
47.36		327.774
47.37		327.817
47.38		327.86
47.39		327.904
47.4		327.947
47.41		327.99
47.42		328.034
47.43		328.077
47.44		328.12
47.45		328.164
47.46		328.207
47.47		328.25
47.48		328.293
47.49		328.337
47.5		328.38
47.51		328.423
47.52		328.467
47.53		328.51
47.54		328.553
47.55		328.596
47.56		328.639
47.57		328.683
47.58		328.726
47.59		328.769
47.6		328.812
47.61		328.856
47.62		328.899
47.63		328.942
47.64		328.985
47.65		329.028
47.66		329.071
47.67		329.115
47.68		329.158
47.69		329.201
47.7		329.244
47.71		329.287
47.72		329.33
47.73		329.373
47.74		329.416
47.75		329.459
47.76		329.503
47.77		329.546
47.78		329.589
47.79		329.632
47.8		329.675
47.81		329.718
47.82		329.761
47.83		329.804
47.84		329.847
47.85		329.89
47.86		329.933
47.87		329.976
47.88		330.019
47.89		330.062
47.9		330.105
47.91		330.148
47.92		330.191
47.93		330.234
47.94		330.277
47.95		330.32
47.96		330.363
47.97		330.406
47.98		330.449
47.99		330.492
48		330.535
48.01		330.577
48.02		330.62
48.03		330.663
48.04		330.706
48.05		330.749
48.06		330.792
48.07		330.835
48.08		330.878
48.09		330.92
48.1		330.963
48.11		331.006
48.12		331.049
48.13		331.092
48.14		331.135
48.15		331.177
48.16		331.22
48.17		331.263
48.18		331.306
48.19		331.349
48.2		331.391
48.21		331.434
48.22		331.477
48.23		331.52
48.24		331.562
48.25		331.605
48.26		331.648
48.27		331.69
48.28		331.733
48.29		331.776
48.3		331.819
48.31		331.861
48.32		331.904
48.33		331.947
48.34		331.989
48.35		332.032
48.36		332.075
48.37		332.117
48.38		332.16
48.39		332.203
48.4		332.245
48.41		332.288
48.42		332.33
48.43		332.373
48.44		332.416
48.45		332.458
48.46		332.501
48.47		332.543
48.48		332.586
48.49		332.629
48.5		332.671
48.51		332.714
48.52		332.756
48.53		332.799
48.54		332.841
48.55		332.884
48.56		332.926
48.57		332.969
48.58		333.011
48.59		333.054
48.6		333.096
48.61		333.139
48.62		333.181
48.63		333.224
48.64		333.266
48.65		333.309
48.66		333.351
48.67		333.394
48.68		333.436
48.69		333.478
48.7		333.521
48.71		333.563
48.72		333.606
48.73		333.648
48.74		333.69
48.75		333.733
48.76		333.775
48.77		333.818
48.78		333.86
48.79		333.902
48.8		333.945
48.81		333.987
48.82		334.029
48.83		334.072
48.84		334.114
48.85		334.156
48.86		334.199
48.87		334.241
48.88		334.283
48.89		334.325
48.9		334.368
48.91		334.41
48.92		334.452
48.93		334.494
48.94		334.537
48.95		334.579
48.96		334.621
48.97		334.663
48.98		334.706
48.99		334.748
49		334.79
49.01		334.832
49.02		334.874
49.03		334.917
49.04		334.959
49.05		335.001
49.06		335.043
49.07		335.085
49.08		335.127
49.09		335.17
49.1		335.212
49.11		335.254
49.12		335.296
49.13		335.338
49.14		335.38
49.15		335.422
49.16		335.464
49.17		335.506
49.18		335.549
49.19		335.591
49.2		335.633
49.21		335.675
49.22		335.717
49.23		335.759
49.24		335.801
49.25		335.843
49.26		335.885
49.27		335.927
49.28		335.969
49.29		336.011
49.3		336.053
49.31		336.095
49.32		336.137
49.33		336.179
49.34		336.221
49.35		336.263
49.36		336.305
49.37		336.347
49.38		336.389
49.39		336.431
49.4		336.472
49.41		336.514
49.42		336.556
49.43		336.598
49.44		336.64
49.45		336.682
49.46		336.724
49.47		336.766
49.48		336.808
49.49		336.849
49.5		336.891
49.51		336.933
49.52		336.975
49.53		337.017
49.54		337.059
49.55		337.101
49.56		337.142
49.57		337.184
49.58		337.226
49.59		337.268
49.6		337.31
49.61		337.351
49.62		337.393
49.63		337.435
49.64		337.477
49.65		337.518
49.66		337.56
49.67		337.602
49.68		337.644
49.69		337.685
49.7		337.727
49.71		337.769
49.72		337.81
49.73		337.852
49.74		337.894
49.75		337.935
49.76		337.977
49.77		338.019
49.78		338.06
49.79		338.102
49.8		338.144
49.81		338.185
49.82		338.227
49.83		338.269
49.84		338.31
49.85		338.352
49.86		338.393
49.87		338.435
49.88		338.477
49.89		338.518
49.9		338.56
49.91		338.601
49.92		338.643
49.93		338.685
49.94		338.726
49.95		338.768
49.96		338.809
49.97		338.851
49.98		338.892
49.99		338.934
50		338.975
50.01		339.017
50.02		339.058
50.03		339.1
50.04		339.141
50.05		339.183
50.06		339.224
50.07		339.266
50.08		339.307
50.09		339.348
50.1		339.39
50.11		339.431
50.12		339.473
50.13		339.514
50.14		339.556
50.15		339.597
50.16		339.638
50.17		339.68
50.18		339.721
50.19		339.763
50.2		339.804
50.21		339.845
50.22		339.887
50.23		339.928
50.24		339.969
50.25		340.011
50.26		340.052
50.27		340.093
50.28		340.135
50.29		340.176
50.3		340.217
50.31		340.259
50.32		340.3
50.33		340.341
50.34		340.382
50.35		340.424
50.36		340.465
50.37		340.506
50.38		340.547
50.39		340.589
50.4		340.63
50.41		340.671
50.42		340.712
50.43		340.754
50.44		340.795
50.45		340.836
50.46		340.877
50.47		340.918
50.48		340.959
50.49		341.001
50.5		341.042
50.51		341.083
50.52		341.124
50.53		341.165
50.54		341.206
50.55		341.248
50.56		341.289
50.57		341.33
50.58		341.371
50.59		341.412
50.6		341.453
50.61		341.494
50.62		341.535
50.63		341.576
50.64		341.617
50.65		341.658
50.66		341.699
50.67		341.741
50.68		341.782
50.69		341.823
50.7		341.864
50.71		341.905
50.72		341.946
50.73		341.987
50.74		342.028
50.75		342.069
50.76		342.11
50.77		342.151
50.78		342.192
50.79		342.233
50.8		342.274
50.81		342.314
50.82		342.355
50.83		342.396
50.84		342.437
50.85		342.478
50.86		342.519
50.87		342.56
50.88		342.601
50.89		342.642
50.9		342.683
50.91		342.724
50.92		342.764
50.93		342.805
50.94		342.846
50.95		342.887
50.96		342.928
50.97		342.969
50.98		343.01
50.99		343.05
51		343.091
51.01		343.132
51.02		343.173
51.03		343.214
51.04		343.254
51.05		343.295
51.06		343.336
51.07		343.377
51.08		343.418
51.09		343.458
51.1		343.499
51.11		343.54
51.12		343.581
51.13		343.621
51.14		343.662
51.15		343.703
51.16		343.743
51.17		343.784
51.18		343.825
51.19		343.866
51.2		343.906
51.21		343.947
51.22		343.988
51.23		344.028
51.24		344.069
51.25		344.11
51.26		344.15
51.27		344.191
51.28		344.231
51.29		344.272
51.3		344.313
51.31		344.353
51.32		344.394
51.33		344.435
51.34		344.475
51.35		344.516
51.36		344.556
51.37		344.597
51.38		344.637
51.39		344.678
51.4		344.719
51.41		344.759
51.42		344.8
51.43		344.84
51.44		344.881
51.45		344.921
51.46		344.962
51.47		345.002
51.48		345.043
51.49		345.083
51.5		345.124
51.51		345.164
51.52		345.205
