Time		s=0		s=1		s=2		s=3		
10.34		-16.8497		-0.0768043		-1.43229		-0.0939333
10.36		-16.9188		-0.0777818		-1.45849		-0.0942904
10.38		-16.988		-0.0787243		-1.48544		-0.0946458
10.4		-17.0573		-0.0796318		-1.51317		-0.0949995
10.42		-17.1268		-0.0805039		-1.54171		-0.0953515
10.44		-17.1964		-0.0813405		-1.57109		-0.0957018
10.46		-17.2661		-0.0821413		-1.60134		-0.0960504
10.48		-17.336		-0.0829062		-1.63251		-0.0963973
10.5		-17.406		-0.083635		-1.66462		-0.0967425
10.52		-17.4761		-0.0843276		-1.69772		-0.097086
10.54		-17.5464		-0.0849838		-1.73185		-0.0974279
10.56		-17.6168		-0.0856035		-1.76704		-0.0977681
10.58		-17.6873		-0.0861867		-1.80335		-0.0981067
10.6		-17.758		-0.0867331		-1.84083		-0.0984436
10.62		-17.8288		-0.0872429		-1.87952		-0.0987788
10.64		-17.8997		-0.0877158		-1.91947		-0.0991124
10.66		-17.9708		-0.0881518		-1.96075		-0.0994443
10.68		-18.042		-0.0885509		-2.00341		-0.0997747
10.7		-18.1133		-0.0889131		-2.04752		-0.100103
10.72		-18.1848		-0.0892384		-2.09314		-0.10043
10.74		-18.2564		-0.0895268		-2.14034		-0.100756
10.76		-18.3281		-0.0897783		-2.1892		-0.10108
10.78		-18.4		-0.089993		-2.2398		-0.101402
10.8		-18.472		-0.0901709		-2.29221		-0.101722
10.82		-18.5441		-0.090312		-2.34653		-0.102041
10.84		-18.6164		-0.0904165		-2.40286		-0.102359
10.86		-18.6888		-0.0904844		-2.46128		-0.102674
10.88		-18.7613		-0.0905159		-2.52191		-0.102989
10.9		-18.834		-0.0905111		-2.58487		-0.103301
10.92		-18.9068		-0.0904701		-2.65026		-0.103612
10.94		-18.9797		-0.0903931		-2.71823		-0.103922
10.96		-19.0528		-0.0902801		-2.7889		-0.104229
10.98		-19.126		-0.0901315		-2.86242		-0.104536
11		-19.1993		-0.0899474		-2.93896		-0.10484
11.02		-19.2728		-0.0897279		-3.01867		-0.105143
11.04		-19.3464		-0.0894734		-3.10174		-0.105445
11.06		-19.4201		-0.089184		-3.18835		-0.105745
11.08		-19.494		-0.0888599		-3.27872		-0.106043
11.1		-19.568		-0.0885015		-3.37306		-0.10634
11.12		-19.6421		-0.088109		-3.47161		-0.106635
11.14		-19.7164		-0.0876827		-3.57463		-0.106929
11.16		-19.7908		-0.0872228		-3.68239		-0.107221
11.18		-19.8653		-0.0867296		-3.79519		-0.107512
11.2		-19.94		-0.0862036		-3.91334		-0.107801
11.22		-20.0148		-0.0856449		-4.0372		-0.108089
11.24		-20.0897		-0.085054		-4.16714		-0.108375
11.26		-20.1648		-0.0844311		-4.30356		-0.108659
11.28		-20.24		-0.0837767		-4.44691		-0.108942
11.3		-20.3153		-0.0830911		-4.59765		-0.109224
11.32		-20.3908		-0.0823747		-4.75632		-0.109504
11.34		-20.4664		-0.0816279		-4.92348		-0.109782
11.36		-20.5421		-0.0808511		-5.09974		-0.110059
11.38		-20.618		-0.0800446		-5.28578		-0.110335
11.4		-20.694		-0.079209		-5.48235		-0.110609
11.42		-20.7701		-0.0783446		-5.69025		-0.110881
11.44		-20.8464		-0.0774519		-5.91037		-0.111152
11.46		-20.9228		-0.0765314		-6.1437		-0.111422
11.48		-20.9993		-0.0755834		-6.39131		-0.11169
11.5		-21.076		-0.0746085		-6.6544		-0.111956
11.52		-21.1528		-0.0736072		-6.93428		-0.112221
11.54		-21.2297		-0.0725799		-7.23243		-0.112484
11.56		-21.3068		-0.0715271		-7.55047		-0.112746
11.58		-21.384		-0.0704494		-7.8902		-0.113007
11.6		-21.4613		-0.0693472		-8.25367		-0.113266
11.62		-21.5388		-0.068221		-8.64314		-0.113524
11.64		-21.6164		-0.0670715		-9.06114		-0.11378
11.66		-21.6941		-0.0658991		-9.51055		-0.114034
11.68		-21.772		-0.0647043		-9.9946		-0.114288
11.7		-21.85		-0.0634878		-10.5169		-0.114539
11.72		-21.9281		-0.06225		-11.0818		-0.114789
11.74		-22.0064		-0.0609915		-11.6937		-0.115038
11.76		-22.0848		-0.0597129		-12.3584		-0.115286
11.78		-22.1633		-0.0584148		-13.0818		-0.115531
11.8		-22.242		-0.0570978		-13.8712		-0.115776
11.82		-22.3208		-0.0557623		-14.735		-0.116019
11.84		-22.3997		-0.0544091		-15.6826		-0.11626
11.86		-22.4788		-0.0530387		-16.7255		-0.1165
11.88		-22.558		-0.0516517		-17.8767		-0.116739
11.9		-22.6373		-0.0502487		-19.1518		-0.116976
11.92		-22.7168		-0.0488303		-20.5694		-0.117212
11.94		-22.7964		-0.0473971		-22.1515		-0.117446
11.96		-22.8761		-0.0459498		-23.9245		-0.117679
11.98		-22.956		-0.0444889		-25.9206		-0.117911
12		-23.036		-0.0430152		-28.1788		-0.118141
12.02		-23.1161		-0.0415291		-30.747		-0.118369
12.04		-23.1964		-0.0400314		-33.6849		-0.118597
12.06		-23.2768		-0.0385226		-37.0668		-0.118822
12.08		-23.3573		-0.0370034		-40.9872		-0.119047
12.1		-23.438		-0.0354745		-45.5665		-0.11927
12.12		-23.5188		-0.0339364		-50.9612		-0.119491
12.14		-23.5997		-0.0323898		-57.3769		-0.119711
12.16		-23.6808		-0.0308354		-65.0884		-0.11993
12.18		-23.762		-0.0292737		-74.469		-0.120147
12.2		-23.8433		-0.0277055		-86.0371		-0.120363
12.22		-23.9248		-0.0261313		-100.528		-0.120577
12.24		-24.0064		-0.0245518		-119.014		-0.12079
12.26		-24.0881		-0.0229677		-143.106		-0.121002
12.28		-24.17		-0.0213795		-175.31		-0.121212
12.3		-24.252		-0.019788		-219.703		-0.121421
12.32		-24.3341		-0.0181937		-283.26		-0.121629
12.34		-24.4164		-0.0165973		-378.705		-0.121835
12.36		-24.4988		-0.0149995		-531.207		-0.122039
12.38		-24.5813		-0.0134008		-796.088		-0.122243
12.4		-24.664		-0.0118019		-1313.61		-0.122445
12.42		-24.7468		-0.0102035		-2519.71		-0.122645
12.44		-24.8297		-0.00860613		-6261.48		-0.122844
12.46		-24.9128		-0.00701046		-25673.7		-0.123042
12.48		-24.996		-0.00541711		-308679		-0.123238
12.5		-25.0793		-0.0038267		-3.87039e+007		-0.123433
12.52		-25.1628		-0.00223984		-5.99272e+011		-0.123627
12.54		-25.2464		-0.000657164		-1.43651e+020		-0.123819
12.56		-25.3301		0.00092073		-8.25423e+036		-0.12401
12.58		-25.414		0.00249323		-2.72529e+070		-0.1242
12.6		-25.498		0.00405973		-2.97089e+137		-0.124388
12.62		-25.5821		0.00561964		-3.53048e+271		-0.124574
12.64		-25.6664		0.00717235		-inf		-0.12476
12.66		-25.7508		0.00871728		nan		-0.124944
12.68		-25.8353		0.0102538		nan		-0.125127
12.7		-25.92		0.0117815		nan		-0.125308
12.72		-26.0048		0.0132995		nan		-0.125488
12.74		-26.0897		0.0148075		nan		-0.125666
12.76		-26.1748		0.0163049		nan		-0.125844
12.78		-26.26		0.017791		nan		-0.12602
12.8		-26.3453		0.0192654		nan		-0.126194
12.82		-26.4308		0.0207274		nan		-0.126367
12.84		-26.5164		0.0221766		nan		-0.126539
12.86		-26.6021		0.0236124		nan		-0.12671
12.88		-26.688		0.0250343		nan		-0.126879
12.9		-26.774		0.0264418		nan		-0.127047
12.92		-26.8601		0.0278343		nan		-0.127213
12.94		-26.9464		0.0292114		nan		-0.127378
12.96		-27.0328		0.0305725		nan		-0.127542
12.98		-27.1193		0.0319172		nan		-0.127704
13		-27.206		0.033245		nan		-0.127866
13.02		-27.2928		0.0345554		nan		-0.128025
13.04		-27.3797		0.035848		nan		-0.128184
13.06		-27.4668		0.0371222		nan		-0.128341
13.08		-27.554		0.0383777		nan		-0.128497
13.1		-27.6413		0.039614		nan		-0.128651
13.12		-27.7288		0.0408307		nan		-0.128804
13.14		-27.8164		0.0420274		nan		-0.128956
13.16		-27.9041		0.0432036		nan		-0.129107
13.18		-27.992		0.0443589		nan		-0.129256
13.2		-28.08		0.045493		nan		-0.129404
13.22		-28.1681		0.0466055		nan		-0.12955
13.24		-28.2564		0.047696		nan		-0.129696
13.26		-28.3448		0.048764		nan		-0.12984
13.28		-28.4333		0.0498094		nan		-0.129982
13.3		-28.522		0.0508317		nan		-0.130124
13.32		-28.6108		0.0518305		nan		-0.130264
13.34		-28.6997		0.0528057		nan		-0.130402
13.36		-28.7888		0.0537568		nan		-0.13054
13.38		-28.878		0.0546835		nan		-0.130676
13.4		-28.9673		0.0555856		nan		-0.130811
13.42		-29.0568		0.0564628		nan		-0.130944
13.44		-29.1464		0.0573148		nan		-0.131076
13.46		-29.2361		0.0581413		nan		-0.131207
13.48		-29.326		0.0589421		nan		-0.131337
13.5		-29.416		0.0597169		nan		-0.131465
13.52		-29.5061		0.0604656		nan		-0.131592
13.54		-29.5964		0.0611879		nan		-0.131718
13.56		-29.6868		0.0618835		nan		-0.131843
13.58		-29.7773		0.0625524		nan		-0.131966
13.6		-29.868		0.0631942		nan		-0.132088
13.62		-29.9588		0.0638089		nan		-0.132208
13.64		-30.0497		0.0643963		nan		-0.132328
13.66		-30.1408		0.0649561		nan		-0.132446
13.68		-30.232		0.0654884		nan		-0.132562
13.7		-30.3233		0.0659929		nan		-0.132678
13.72		-30.4148		0.0664696		nan		-0.132792
13.74		-30.5064		0.0669182		nan		-0.132905
13.76		-30.5981		0.0673388		nan		-0.133017
13.78		-30.69		0.0677312		nan		-0.133127
13.8		-30.782		0.0680954		nan		-0.133237
13.82		-30.8741		0.0684313		nan		-0.133345
13.84		-30.9664		0.0687389		nan		-0.133451
13.86		-31.0588		0.0690181		nan		-0.133557
13.88		-31.1513		0.0692688		nan		-0.133661
13.9		-31.244		0.0694912		nan		-0.133764
13.92		-31.3368		0.0696851		nan		-0.133865
13.94		-31.4297		0.0698505		nan		-0.133966
13.96		-31.5228		0.0699876		nan		-0.134065
13.98		-31.616		0.0700962		nan		-0.134163
14		-31.7093		0.0701765		nan		-0.134259
14.02		-31.8028		0.0702285		nan		-0.134355
14.04		-31.8964		0.0702523		nan		-0.134449
14.06		-31.9901		0.0702479		nan		-0.134542
14.08		-32.084		0.0702154		nan		-0.134633
14.1		-32.178		0.070155		nan		-0.134724
14.12		-32.2721		0.0700666		nan		-0.134813
14.14		-32.3664		0.0699504		nan		-0.134901
14.16		-32.4608		0.0698067		nan		-0.134988
14.18		-32.5553		0.0696353		nan		-0.135073
14.2		-32.65		0.0694367		nan		-0.135158
14.22		-32.7448		0.0692108		nan		-0.135241
14.24		-32.8397		0.0689578		nan		-0.135323
14.26		-32.9348		0.068678		nan		-0.135403
14.28		-33.03		0.0683715		nan		-0.135483
14.3		-33.1253		0.0680385		nan		-0.135561
14.32		-33.2208		0.0676792		nan		-0.135638
14.34		-33.3164		0.0672939		nan		-0.135713
14.36		-33.4121		0.0668827		nan		-0.135788
14.38		-33.508		0.0664459		nan		-0.135861
14.4		-33.604		0.0659837		nan		-0.135933
14.42		-33.7001		0.0654964		nan		-0.136004
14.44		-33.7964		0.0649843		nan		-0.136074
14.46		-33.8928		0.0644476		nan		-0.136143
14.48		-33.9893		0.0638866		nan		-0.13621
14.5		-34.086		0.0633016		nan		-0.136276
14.52		-34.1828		0.062693		nan		-0.136341
14.54		-34.2797		0.0620609		nan		-0.136405
14.56		-34.3768		0.0614057		nan		-0.136467
14.58		-34.474		0.0607277		nan		-0.136529
14.6		-34.5713		0.0600273		nan		-0.136589
14.62		-34.6688		0.0593049		nan		-0.136648
14.64		-34.7664		0.0585607		nan		-0.136706
14.66		-34.8641		0.057795		nan		-0.136762
14.68		-34.962		0.0570084		nan		-0.136818
14.7		-35.06		0.0562011		nan		-0.136872
14.72		-35.1581		0.0553735		nan		-0.136925
14.74		-35.2564		0.0545261		nan		-0.136977
14.76		-35.3548		0.0536591		nan		-0.137028
14.78		-35.4533		0.052773		nan		-0.137077
14.8		-35.552		0.0518681		nan		-0.137126
14.82		-35.6508		0.050945		nan		-0.137173
14.84		-35.7497		0.050004		nan		-0.137219
14.86		-35.8488		0.0490455		nan		-0.137264
14.88		-35.948		0.04807		nan		-0.137308
14.9		-36.0473		0.0470779		nan		-0.13735
14.92		-36.1468		0.0460696		nan		-0.137392
14.94		-36.2464		0.0450456		nan		-0.137432
14.96		-36.3461		0.0440064		nan		-0.137471
14.98		-36.446		0.0429523		nan		-0.137509
15		-36.546		0.0418838		nan		-0.137546
15.02		-36.6461		0.0408014		nan		-0.137582
15.04		-36.7464		0.0397056		nan		-0.137617
15.06		-36.8468		0.0385968		nan		-0.13765
15.08		-36.9473		0.0374755		nan		-0.137683
15.1		-37.048		0.0363422		nan		-0.137714
15.12		-37.1488		0.0351974		nan		-0.137744
15.14		-37.2497		0.0340415		nan		-0.137773
15.16		-37.3508		0.0328751		nan		-0.137801
15.18		-37.452		0.0316986		nan		-0.137828
15.2		-37.5533		0.0305125		nan		-0.137853
15.22		-37.6548		0.0293173		nan		-0.137878
15.24		-37.7564		0.0281135		nan		-0.137901
15.26		-37.8581		0.0269017		nan		-0.137923
15.28		-37.96		0.0256823		nan		-0.137944
15.3		-38.062		0.0244558		nan		-0.137965
15.32		-38.1641		0.0232227		nan		-0.137983
15.34		-38.2664		0.0219835		nan		-0.138001
15.36		-38.3688		0.0207388		nan		-0.138018
15.38		-38.4713		0.019489		nan		-0.138034
15.4		-38.574		0.0182347		nan		-0.138048
15.42		-38.6768		0.0169763		nan		-0.138062
15.44		-38.7797		0.0157145		nan		-0.138074
15.46		-38.8828		0.0144496		nan		-0.138086
15.48		-38.986		0.0131822		nan		-0.138096
15.5		-39.0893		0.0119128		nan		-0.138105
15.52		-39.1928		0.0106419		nan		-0.138113
15.54		-39.2964		0.00936999		nan		-0.13812
15.56		-39.4001		0.00809765		nan		-0.138126
15.58		-39.504		0.00682533		nan		-0.138131
15.6		-39.608		0.00555355		nan		-0.138135
15.62		-39.7121		0.00428281		nan		-0.138137
15.64		-39.8164		0.00301361		nan		-0.138139
15.66		-39.9208		0.00174645		nan		-0.13814
15.68		-40.0253		0.000481833		nan		-0.138139
15.7		-40.13		-0.000779754		nan		-0.138138
15.72		-40.2348		-0.00203781		nan		-0.138135
15.74		-40.3397		-0.00329186		nan		-0.138132
15.76		-40.4448		-0.0045414		nan		-0.138127
15.78		-40.55		-0.00578595		nan		-0.138121
15.8		-40.6553		-0.00702504		nan		-0.138114
15.82		-40.7608		-0.00825817		nan		-0.138107
15.84		-40.8664		-0.00948489		nan		-0.138098
15.86		-40.9721		-0.0107047		nan		-0.138088
15.88		-41.078		-0.0119172		nan		-0.138077
15.9		-41.184		-0.0131218		nan		-0.138065
15.92		-41.2901		-0.0143182		nan		-0.138052
15.94		-41.3964		-0.0155058		nan		-0.138038
15.96		-41.5028		-0.0166843		nan		-0.138024
15.98		-41.6093		-0.0178531		nan		-0.138008
16		-41.716		-0.0190118		nan		-0.137991
16.02		-41.8228		-0.0201601		nan		-0.137973
16.04		-41.9297		-0.0212974		nan		-0.137954
16.06		-42.0368		-0.0224234		nan		-0.137934
16.08		-42.144		-0.0235376		nan		-0.137913
16.1		-42.2513		-0.0246396		nan		-0.137891
16.12		-42.3588		-0.025729		nan		-0.137868
16.14		-42.4664		-0.0268054		nan		-0.137844
16.16		-42.5741		-0.0278684		nan		-0.137819
16.18		-42.682		-0.0289177		nan		-0.137793
16.2		-42.79		-0.0299528		nan		-0.137766
16.22		-42.8981		-0.0309733		nan		-0.137738
16.24		-43.0064		-0.031979		nan		-0.137709
16.26		-43.1148		-0.0329694		nan		-0.137679
16.28		-43.2233		-0.0339441		nan		-0.137648
16.3		-43.332		-0.0349029		nan		-0.137617
16.32		-43.4408		-0.0358454		nan		-0.137584
16.34		-43.5497		-0.0367712		nan		-0.13755
16.36		-43.6588		-0.03768		nan		-0.137516
16.38		-43.768		-0.0385716		nan		-0.13748
16.4		-43.8773		-0.0394455		nan		-0.137443
16.42		-43.9868		-0.0403016		nan		-0.137406
16.44		-44.0964		-0.0411394		nan		-0.137367
16.46		-44.2061		-0.0419587		nan		-0.137328
16.48		-44.316		-0.0427593		nan		-0.137288
16.5		-44.426		-0.0435408		nan		-0.137246
16.52		-44.5361		-0.044303		nan		-0.137204
16.54		-44.6464		-0.0450456		nan		-0.137161
16.56		-44.7568		-0.0457684		nan		-0.137117
16.58		-44.8673		-0.0464712		nan		-0.137072
16.6		-44.978		-0.0471537		nan		-0.137026
16.62		-45.0888		-0.0478157		nan		-0.136979
16.64		-45.1997		-0.0484569		nan		-0.136931
16.66		-45.3108		-0.0490773		nan		-0.136882
16.68		-45.422		-0.0496765		nan		-0.136833
16.7		-45.5333		-0.0502544		nan		-0.136782
16.72		-45.6448		-0.0508108		nan		-0.136731
16.74		-45.7564		-0.0513456		nan		-0.136679
16.76		-45.8681		-0.0518585		nan		-0.136625
16.78		-45.98		-0.0523495		nan		-0.136571
16.8		-46.092		-0.0528184		nan		-0.136516
16.82		-46.2041		-0.053265		nan		-0.136461
16.84		-46.3164		-0.0536892		nan		-0.136404
16.86		-46.4288		-0.054091		nan		-0.136346
16.88		-46.5413		-0.0544702		nan		-0.136288
16.9		-46.654		-0.0548267		nan		-0.136228
16.92		-46.7668		-0.0551604		nan		-0.136168
16.94		-46.8797		-0.0554713		nan		-0.136107
16.96		-46.9928		-0.0557592		nan		-0.136045
16.98		-47.106		-0.0560242		nan		-0.135982
17		-47.2193		-0.0562661		nan		-0.135918
17.02		-47.3328		-0.056485		nan		-0.135854
17.04		-47.4464		-0.0566808		nan		-0.135788
17.06		-47.5601		-0.0568534		nan		-0.135722
17.08		-47.674		-0.0570028		nan		-0.135655
17.1		-47.788		-0.0571292		nan		-0.135587
17.12		-47.9021		-0.0572323		nan		-0.135518
17.14		-48.0164		-0.0573124		nan		-0.135449
17.16		-48.1308		-0.0573693		nan		-0.135378
17.18		-48.2453		-0.0574031		nan		-0.135307
17.2		-48.36		-0.0574139		nan		-0.135235
17.22		-48.4748		-0.0574018		nan		-0.135162
17.24		-48.5897		-0.0573666		nan		-0.135088
17.26		-48.7048		-0.0573087		nan		-0.135014
17.28		-48.82		-0.0572279		nan		-0.134938
17.3		-48.9353		-0.0571244		nan		-0.134862
17.32		-49.0508		-0.0569983		nan		-0.134785
17.34		-49.1664		-0.0568497		nan		-0.134707
17.36		-49.2821		-0.0566787		nan		-0.134629
17.38		-49.398		-0.0564855		nan		-0.134549
17.4		-49.514		-0.05627		nan		-0.134469
17.42		-49.6301		-0.0560326		nan		-0.134388
17.44		-49.7464		-0.0557733		nan		-0.134307
17.46		-49.8628		-0.0554923		nan		-0.134224
17.48		-49.9793		-0.0551897		nan		-0.134141
17.5		-50.096		-0.0548658		nan		-0.134057
17.52		-50.2128		-0.0545206		nan		-0.133972
17.54		-50.3297		-0.0541545		nan		-0.133886
17.56		-50.4468		-0.0537674		nan		-0.1338
17.58		-50.564		-0.0533598		nan		-0.133713
17.6		-50.6813		-0.0529318		nan		-0.133625
17.62		-50.7988		-0.0524835		nan		-0.133536
17.64		-50.9164		-0.0520153		nan		-0.133447
17.66		-51.0341		-0.0515273		nan		-0.133357
17.68		-51.152		-0.0510199		nan		-0.133266
17.7		-51.27		-0.0504931		nan		-0.133174
17.72		-51.3881		-0.0499474		nan		-0.133082
17.74		-51.5064		-0.0493829		nan		-0.132988
17.76		-51.6248		-0.0488		nan		-0.132895
17.78		-51.7433		-0.0481988		nan		-0.1328
17.8		-51.862		-0.0475797		nan		-0.132705
17.82		-51.9808		-0.0469429		nan		-0.132609
17.84		-52.0997		-0.0462889		nan		-0.132512
17.86		-52.2188		-0.0456177		nan		-0.132415
17.88		-52.338		-0.0449298		nan		-0.132316
17.9		-52.4573		-0.0442255		nan		-0.132218
17.92		-52.5768		-0.0435051		nan		-0.132118
17.94		-52.6964		-0.0427689		nan		-0.132018
17.96		-52.8161		-0.0420172		nan		-0.131917
17.98		-52.936		-0.0412504		nan		-0.131815
18		-53.056		-0.0404687		nan		-0.131713
18.02		-53.1761		-0.0396727		nan		-0.13161
18.04		-53.2964		-0.0388625		nan		-0.131506
18.06		-53.4168		-0.0380386		nan		-0.131402
18.08		-53.5373		-0.0372013		nan		-0.131297
18.1		-53.658		-0.0363509		nan		-0.131191
18.12		-53.7788		-0.0354879		nan		-0.131084
18.14		-53.8997		-0.0346127		nan		-0.130977
18.16		-54.0208		-0.0337254		nan		-0.13087
18.18		-54.142		-0.0328267		nan		-0.130761
18.2		-54.2633		-0.0319168		nan		-0.130652
18.22		-54.3848		-0.0309962		nan		-0.130542
18.24		-54.5064		-0.0300651		nan		-0.130432
18.26		-54.6281		-0.0291241		nan		-0.130321
18.28		-54.75		-0.0281735		nan		-0.130209
18.3		-54.872		-0.0272137		nan		-0.130097
18.32		-54.9941		-0.0262451		nan		-0.129984
18.34		-55.1164		-0.0252681		nan		-0.129871
18.36		-55.2388		-0.0242832		nan		-0.129756
18.38		-55.3613		-0.0232907		nan		-0.129642
18.4		-55.484		-0.022291		nan		-0.129526
18.42		-55.6068		-0.0212846		nan		-0.12941
18.44		-55.7297		-0.0202719		nan		-0.129294
18.46		-55.8528		-0.0192532		nan		-0.129176
18.48		-55.976		-0.0182291		nan		-0.129058
18.5		-56.0993		-0.0171998		nan		-0.12894
18.52		-56.2228		-0.016166		nan		-0.128821
18.54		-56.3464		-0.0151278		nan		-0.128701
18.56		-56.4701		-0.0140859		nan		-0.128581
18.58		-56.594		-0.0130406		nan		-0.12846
18.6		-56.718		-0.0119923		nan		-0.128339
18.62		-56.8421		-0.0109415		nan		-0.128216
18.64		-56.9664		-0.00988858		nan		-0.128094
18.66		-57.0908		-0.00883395		nan		-0.127971
18.68		-57.2153		-0.00777804		nan		-0.127847
18.7		-57.34		-0.00672129		nan		-0.127723
18.72		-57.4648		-0.0056641		nan		-0.127598
18.74		-57.5897		-0.00460691		nan		-0.127472
18.76		-57.7148		-0.00355013		nan		-0.127346
18.78		-57.84		-0.00249419		nan		-0.127219
18.8		-57.9653		-0.0014395		nan		-0.127092
18.82		-58.0908		-0.000386472		nan		-0.126965
18.84		-58.2164		0.000664469		nan		-0.126836
18.86		-58.3421		0.00171291		nan		-0.126708
18.88		-58.468		0.00275845		nan		-0.126578
18.9		-58.594		0.00380067		nan		-0.126448
18.92		-58.7201		0.00483916		nan		-0.126318
18.94		-58.8464		0.00587352		nan		-0.126187
18.96		-58.9728		0.00690334		nan		-0.126056
18.98		-59.0993		0.00792823		nan		-0.125924
19		-59.226		0.00894779		nan		-0.125791
19.02		-59.3528		0.00996163		nan		-0.125658
19.04		-59.4797		0.0109693		nan		-0.125525
19.06		-59.6068		0.0119706		nan		-0.125391
19.08		-59.734		0.0129649		nan		-0.125256
19.1		-59.8613		0.0139519		nan		-0.125121
19.12		-59.9888		0.0149313		nan		-0.124985
19.14		-60.1164		0.0159027		nan		-0.124849
19.16		-60.2441		0.0168657		nan		-0.124713
19.18		-60.372		0.01782		nan		-0.124576
19.2		-60.5		0.0187651		nan		-0.124438
19.22		-60.6281		0.0197007		nan		-0.1243
19.24		-60.7564		0.0206265		nan		-0.124162
19.26		-60.8848		0.0215422		nan		-0.124023
19.28		-61.0133		0.0224473		nan		-0.123883
19.3		-61.142		0.0233416		nan		-0.123743
19.32		-61.2708		0.0242246		nan		-0.123603
19.34		-61.3997		0.0250962		nan		-0.123462
19.36		-61.5288		0.0259559		nan		-0.123321
19.38		-61.658		0.0268035		nan		-0.123179
19.4		-61.7873		0.0276385		nan		-0.123037
19.42		-61.9168		0.0284609		nan		-0.122894
19.44		-62.0464		0.0292701		nan		-0.122751
19.46		-62.1761		0.0300659		nan		-0.122607
19.48		-62.306		0.0308481		nan		-0.122463
19.5		-62.436		0.0316164		nan		-0.122319
19.52		-62.5661		0.0323704		nan		-0.122174
19.54		-62.6964		0.03311		nan		-0.122029
19.56		-62.8268		0.0338347		nan		-0.121883
19.58		-62.9573		0.0345445		nan		-0.121737
19.6		-63.088		0.035239		nan		-0.12159
19.62		-63.2188		0.035918		nan		-0.121443
19.64		-63.3497		0.0365812		nan		-0.121296
19.66		-63.4808		0.0372284		nan		-0.121148
19.68		-63.612		0.0378595		nan		-0.121
19.7		-63.7433		0.0384741		nan		-0.120851
19.72		-63.8748		0.0390721		nan		-0.120702
19.74		-64.0064		0.0396532		nan		-0.120552
19.76		-64.1381		0.0402173		nan		-0.120403
19.78		-64.27		0.0407641		nan		-0.120252
19.8		-64.402		0.0412936		nan		-0.120102
19.82		-64.5341		0.0418055		nan		-0.119951
19.84		-64.6664		0.0422996		nan		-0.119799
19.86		-64.7988		0.0427758		nan		-0.119647
19.88		-64.9313		0.0432339		nan		-0.119495
19.9		-65.064		0.0436738		nan		-0.119343
19.92		-65.1968		0.0440954		nan		-0.11919
19.94		-65.3297		0.0444984		nan		-0.119036
19.96		-65.4628		0.0448829		nan		-0.118883
19.98		-65.596		0.0452486		nan		-0.118729
20		-65.7293		0.0455955		nan		-0.118574
20.02		-65.8628		0.0459235		nan		-0.118419
20.04		-65.9964		0.0462325		nan		-0.118264
20.06		-66.1301		0.0465223		nan		-0.118109
20.08		-66.264		0.046793		nan		-0.117953
20.1		-66.398		0.0470444		nan		-0.117797
